2016,9,14,10,6,0
525.71,1497.67
526.18,1499.33
526.65,1502.00
527.12,1502.67
527.60,1502.33
528.07,1498.33
528.54,1501.00
529.02,1502.67
529.49,1500.67
529.96,1501.33
530.43,1500.33
530.91,1502.00
531.38,1501.67
531.85,1498.33
532.33,1504.00
532.80,1499.67
533.27,1499.67
533.75,1501.00
534.22,1500.00
534.69,1498.00
535.17,1500.33
535.64,1500.67
536.11,1501.67
536.59,1499.67
537.06,1499.00
537.53,1497.67
538.01,1500.00
538.48,1502.33
538.95,1498.33
539.43,1500.33
539.90,1499.33
540.37,1500.33
540.85,1500.00
541.32,1500.33
541.80,1500.33
542.27,1502.67
542.74,1500.33
543.22,1501.33
543.69,1500.00
544.17,1499.67
544.64,1497.67
545.11,1495.67
545.59,1501.33
546.06,1499.67
546.54,1500.00
547.01,1502.33
547.49,1498.33
547.96,1501.00
548.44,1497.33
548.91,1504.00
549.38,1500.67
549.86,1499.67
550.33,1500.00
550.81,1500.67
551.28,1501.67
551.76,1500.00
552.23,1498.67
552.71,1498.33
553.18,1502.67
553.66,1500.00
554.13,1500.00
554.61,1497.33
555.08,1498.00
555.56,1501.33
556.03,1502.00
556.51,1502.67
556.98,1500.00
557.46,1496.67
557.93,1502.00
558.41,1498.33
558.88,1500.33
559.36,1501.67
559.84,1502.33
560.31,1500.00
560.79,1502.33
561.26,1497.00
561.74,1501.00
562.21,1500.33
562.69,1499.33
563.17,1497.33
563.64,1499.00
564.12,1499.00
564.59,1500.33
565.07,1499.00
565.55,1503.00
566.02,1499.67
566.50,1499.33
566.97,1499.00
567.45,1500.00
567.93,1501.67
568.40,1499.33
568.88,1499.00
569.36,1498.67
569.83,1500.67
570.31,1497.00
570.78,1499.33
571.26,1499.67
571.74,1497.67
572.21,1499.67
572.69,1500.00
573.17,1498.33
573.64,1501.00
574.12,1499.33
574.60,1499.67
575.08,1499.67
575.55,1501.33
576.03,1499.67
576.51,1503.67
576.98,1499.33
577.46,1501.00
577.94,1499.67
578.41,1500.33
578.89,1497.67
579.37,1501.33
579.85,1501.00
580.32,1500.33
580.80,1499.33
581.28,1499.67
581.76,1500.33
582.23,1503.33
582.71,1499.67
583.19,1499.33
583.67,1502.00
584.14,1501.33
584.62,1499.00
585.10,1502.67
585.58,1500.33
586.06,1498.33
586.53,1500.67
587.01,1498.00
587.49,1499.00
587.97,1502.00
588.44,1499.33
588.92,1500.00
589.40,1499.67
589.88,1499.33
590.36,1500.00
590.84,1502.00
591.31,1496.33
591.79,1503.00
592.27,1502.00
592.75,1499.67
593.23,1499.33
593.71,1498.00
594.19,1502.33
594.66,1502.00
595.14,1501.67
595.62,1499.67
596.10,1499.33
596.58,1499.67
597.06,1499.00
597.54,1500.33
598.02,1499.33
598.49,1498.00
598.97,1498.67
599.45,1500.67
599.93,1500.33
600.41,1498.67
600.89,1499.67
601.37,1500.33
601.85,1500.33
602.33,1500.00
602.81,1500.33
603.29,1500.33
603.77,1499.67
604.25,1501.33
604.72,1499.00
605.20,1501.00
605.68,1497.67
606.16,1498.67
606.64,1500.00
607.12,1500.67
607.60,1501.33
608.08,1499.33
608.56,1499.67
609.04,1503.00
609.52,1501.33
610.00,1499.33
610.48,1500.67
610.96,1500.67
611.44,1500.67
611.92,1501.67
612.40,1501.67
612.88,1502.67
613.36,1500.00
613.84,1500.33
614.32,1499.00
614.80,1498.00
615.29,1499.00
615.77,1500.33
616.25,1501.67
616.73,1502.00
617.21,1498.67
617.69,1499.00
618.17,1501.33
618.65,1499.67
619.13,1497.67
619.61,1498.33
620.09,1498.67
620.57,1501.00
621.05,1500.33
621.54,1499.67
622.02,1501.00
622.50,1500.33
622.98,1499.67
623.46,1499.67
623.94,1499.33
624.42,1503.00
624.90,1498.00
625.38,1501.67
625.87,1499.00
626.35,1501.67
626.83,1499.67
627.31,1499.33
627.79,1500.33
628.27,1500.67
628.76,1501.00
629.24,1500.00
629.72,1501.33
630.20,1499.33
630.68,1500.33
631.16,1499.67
631.65,1499.67
632.13,1498.67
632.61,1498.33
633.09,1498.67
633.57,1498.00
634.06,1502.67
634.54,1502.33
635.02,1500.67
635.50,1500.67
635.99,1501.00
636.47,1501.00
636.95,1498.33
637.43,1498.33
637.92,1500.00
638.40,1501.00
638.88,1500.67
639.36,1500.33
639.85,1499.67
640.33,1500.33
640.81,1501.67
641.29,1503.00
641.78,1499.33
642.26,1499.33
642.74,1502.00
643.23,1502.33
643.71,1498.33
644.19,1498.33
644.67,1501.00
645.16,1501.00
645.64,1499.00
646.12,1498.67
646.61,1502.33
647.09,1502.67
647.57,1501.00
648.06,1499.67
648.54,1499.67
649.02,1499.00
649.51,1499.67
649.99,1497.33
650.48,1500.00
650.96,1502.00
651.44,1503.00
651.93,1500.67
652.41,1500.33
652.89,1499.67
653.38,1501.67
653.86,1500.00
654.35,1500.33
654.83,1499.33
655.31,1502.67
655.80,1500.33
656.28,1500.33
656.77,1503.33
657.25,1501.67
657.73,1500.33
658.22,1500.67
658.70,1501.33
659.19,1499.33
659.67,1501.00
660.16,1497.33
660.64,1499.33
661.13,1500.00
661.61,1504.67
662.09,1498.67
662.58,1499.67
663.06,1501.33
663.55,1500.00
664.03,1499.00
664.52,1497.67
665.00,1499.33
665.49,1500.00
665.97,1501.67
666.46,1501.00
666.94,1499.33
667.43,1503.67
667.91,1502.33
668.40,1501.67
668.88,1499.67
669.37,1498.67
669.85,1500.33
670.34,1501.00
670.83,1499.67
671.31,1499.00
671.80,1498.33
672.28,1499.33
672.77,1499.33
673.25,1498.33
673.74,1497.67
674.22,1499.67
674.71,1499.67
675.20,1501.67
675.68,1500.67
676.17,1498.33
676.65,1500.67
677.14,1499.33
677.63,1499.33
678.11,1500.33
678.60,1501.33
679.08,1498.67
679.57,1499.00
680.06,1498.00
680.54,1499.67
681.03,1500.33
681.52,1500.33
682.00,1498.00
682.49,1497.00
682.97,1501.00
683.46,1503.33
683.95,1500.00
684.43,1498.33
684.92,1501.67
685.41,1501.67
685.89,1501.67
686.38,1497.67
686.87,1501.67
687.36,1502.33
687.84,1500.33
688.33,1501.33
688.82,1498.67
689.30,1499.67
689.79,1501.00
690.28,1500.67
690.76,1497.67
691.25,1499.33
691.74,1501.67
692.23,1501.00
692.71,1500.00
693.20,1501.67
693.69,1498.33
694.18,1502.00
694.66,1502.00
695.15,1497.33
695.64,1500.00
696.13,1500.67
696.61,1500.67
697.10,1500.00
697.59,1501.00
698.08,1502.67
698.57,1500.00
699.05,1500.00
699.54,1501.33
700.03,1500.00
700.52,1502.67
701.01,1500.67
701.49,1498.33
701.98,1499.33
702.47,1499.00
702.96,1500.33
703.45,1499.33
703.94,1499.33
704.42,1499.67
704.91,1500.67
705.40,1499.33
705.89,1497.67
706.38,1500.00
706.87,1501.33
707.35,1500.33
707.84,1498.00
708.33,1501.67
708.82,1503.33
709.31,1498.67
709.80,1501.00
710.29,1503.33
710.78,1498.67
711.27,1500.67
711.75,1500.67
712.24,1500.33
712.73,1501.00
713.22,1497.67
713.71,1499.00
714.20,1498.33
714.69,1499.67
715.18,1500.00
715.67,1501.00
716.16,1502.33
716.65,1499.33
717.14,1499.67
717.63,1499.67
718.12,1501.67
718.61,1502.33
719.10,1498.00
719.59,1501.00
720.08,1498.00
720.57,1500.00
721.06,1501.67
721.55,1501.00
722.04,1499.67
722.53,1499.67
723.02,1501.67
723.51,1499.33
724.00,1500.33
724.49,1500.00
724.98,1503.00
725.47,1501.00
725.96,1502.67
726.45,1501.33
726.94,1501.33
727.43,1499.00
727.92,1497.00
728.41,1500.00
728.90,1501.67
729.39,1501.00
729.88,1499.33
730.37,1500.33
730.86,1503.33
731.35,1499.33
731.84,1500.00
732.33,1499.33
732.83,1502.33
733.32,1500.67
733.81,1499.67
734.30,1501.00
734.79,1503.00
735.28,1499.33
735.77,1499.67
736.26,1499.33
736.75,1499.33
737.25,1495.00
737.74,1499.33
738.23,1499.00
738.72,1499.00
739.21,1501.00
739.70,1501.33
740.20,1499.33
740.69,1501.33
741.18,1499.33
741.67,1501.00
742.16,1501.33
742.65,1498.67
743.15,1500.67
743.64,1498.67
744.13,1500.33
744.62,1498.67
745.11,1499.00
745.61,1499.33
746.10,1501.33
746.59,1503.67
747.08,1502.00
747.57,1501.00
748.07,1497.33
748.56,1498.33
749.05,1500.00
749.54,1502.00
750.04,1501.67
750.53,1500.00
751.02,1501.00
751.51,1501.00
752.01,1501.33
752.50,1498.00
752.99,1502.33
753.48,1501.00
753.98,1502.00
754.47,1498.67
754.96,1500.33
755.46,1503.33
755.95,1502.00
756.44,1499.67
756.94,1500.67
757.43,1500.33
757.92,1501.00
758.41,1499.33
758.91,1500.00
759.40,1500.00
759.89,1498.67
760.39,1498.00
760.88,1499.00
761.37,1499.33
761.87,1501.00
762.36,1500.67
762.86,1500.67
763.35,1501.33
763.84,1499.00
764.34,1500.67
764.83,1499.33
765.32,1501.67
765.82,1499.33
766.31,1499.33
766.81,1501.00
767.30,1499.33
767.79,1501.67
768.29,1504.33
768.78,1501.00
769.28,1499.33
769.77,1498.33
770.26,1500.33
770.76,1500.33
771.25,1499.67
771.75,1498.33
772.24,1499.00
772.74,1502.67
773.23,1500.67
773.73,1498.00
774.22,1500.67
774.72,1501.67
775.21,1499.00
775.70,1499.33
776.20,1502.33
776.69,1501.67
777.19,1500.33
777.68,1501.00
778.18,1500.33
778.67,1499.00
779.17,1501.67
779.66,1501.00
780.16,1496.33
780.65,1503.00
781.15,1499.67
781.65,1500.67
782.14,1501.00
782.64,1501.67
783.13,1499.33
783.63,1500.33
784.12,1501.00
784.62,1503.33
785.11,1501.33
785.61,1502.33
786.10,1501.33
786.60,1501.00
787.10,1501.33
787.59,1501.67
788.09,1499.00
788.58,1497.33
789.08,1500.00
789.58,1501.00
790.07,1500.00
790.57,1499.67
791.06,1499.67
791.56,1502.33
792.06,1498.00
792.55,1500.33
793.05,1501.00
793.55,1498.33
794.04,1500.00
794.54,1498.67
795.03,1502.33
795.53,1499.33
796.03,1501.33
796.52,1502.67
797.02,1503.00
797.52,1503.67
798.01,1498.67
798.51,1503.00
799.01,1501.33
799.50,1500.00
800.00,1501.67
800.50,1501.33
801.00,1502.00
801.49,1501.00
801.99,1502.00
802.49,1500.00
802.98,1500.00
803.48,1501.33
803.98,1501.67
804.48,1497.67
804.97,1502.33
805.47,1504.33
805.97,1500.33
806.47,1498.67
806.96,1499.00
807.46,1499.00
807.96,1503.33
808.46,1501.00
808.95,1500.00
809.45,1501.33
809.95,1501.67
810.45,1501.33
810.94,1501.33
811.44,1501.00
811.94,1498.33
812.44,1500.33
812.94,1502.33
813.43,1500.33
813.93,1500.33
814.43,1499.67
814.93,1501.33
815.43,1500.67
815.93,1502.33
816.42,1500.33
816.92,1501.00
817.42,1500.33
817.92,1503.00
818.42,1499.00
818.92,1500.67
819.42,1502.33
819.91,1501.33
820.41,1499.00
820.91,1501.33
821.41,1503.33
821.91,1503.67
822.41,1500.33
822.91,1499.67
823.41,1499.33
823.91,1499.67
